Date,DBC,EEM,GLD,HYG,IEF,IEFA,IWM,LQD,QQQ,SPY,TLT,VNQ
2016-02-19,10.517244338989258,24.2243709564209,117.58000183105469,45.785858154296875,88.54112243652344,36.80293273925781,88.2380599975586,80.39363098144531,94.52569580078125,162.72735595703125,99.81062316894531,50.705745697021484
2016-02-22,10.677876472473145,24.825170516967773,115.48999786376953,46.180973052978516,88.4529800415039,37.2161979675293,89.22188568115234,80.55614471435547,96.06033325195312,165.0835418701172,99.75729370117188,51.18974304199219
2016-02-23,10.534152030944824,24.29646873474121,117.22000122070312,46.08663558959961,88.62925720214844,36.603675842285156,88.40494537353516,80.71871185302734,94.47918701171875,162.9986114501953,100.1611099243164,51.0553092956543
2016-02-24,10.669422149658203,24.240394592285156,117.61000061035156,46.16327667236328,88.62925720214844,36.544639587402344,89.25702667236328,80.79646301269531,95.3813705444336,163.74441528320312,99.96299743652344,50.99481201171875
2016-02-25,10.660967826843262,24.320497512817383,117.91999816894531,46.41093063354492,88.89374542236328,37.00218963623047,90.0739517211914,81.24870300292969,96.32079315185547,165.72760009765625,100.32109832763672,52.0367546081543
2016-02-26,10.644059181213379,24.08017921447754,117.11000061035156,46.72352600097656,88.4609603881836,36.861976623535156,90.64495849609375,81.22046661376953,96.19985961914062,165.3462677001953,99.3534927368164,51.76786804199219
2016-02-29,10.779329299926758,24.288455963134766,118.63999938964844,47.22475814819336,88.60523986816406,36.64795684814453,90.24087524414062,81.27700805664062,95.33486938476562,164.0495147705078,99.78778076171875,51.56619644165039
2016-03-01,10.7877836227417,25.153614044189453,117.7699966430664,47.97114562988281,87.91271209716797,37.63685607910156,92.18220520019531,80.83405303955078,98.3948974609375,167.90582275390625,98.03071594238281,53.01819610595703
2016-03-02,10.846963882446289,25.49006462097168,118.68000030517578,47.645076751708984,87.76021575927734,37.87300109863281,93.13091278076172,80.99702453613281,98.4321060180664,168.66014099121094,98.43521881103516,53.40137481689453
2016-03-03,10.906145095825195,25.7784481048584,120.7300033569336,47.8051643371582,87.86458587646484,38.22721862792969,94.10596466064453,81.3797378540039,98.2460708618164,169.3212432861328,98.7939453125,53.6837043762207
2016-03-04,11.117504119873047,26.291133880615234,120.54000091552734,47.94149398803711,87.56758880615234,38.53718185424805,94.62423706054688,81.3656005859375,98.28328704833984,169.87213134765625,98.16041564941406,53.69041442871094
2016-03-07,11.320409774780273,26.25107765197754,121.13999938964844,48.00079345703125,87.39105224609375,38.49290084838867,95.6519775390625,81.45773315429688,97.67870330810547,170.0077362060547,98.12992858886719,53.831581115722656
2016-03-08,11.168229103088379,25.802478790283203,120.58000183105469,47.66286849975586,87.89664459228516,38.050106048583984,93.34172058105469,81.89006042480469,96.86953735351562,168.151611328125,99.21379089355469,53.280364990234375
2016-03-09,11.33731746673584,25.962692260742188,119.58000183105469,47.78142166137695,87.55155181884766,38.219852447509766,93.81611633300781,81.79793548583984,97.49267578125,168.9822235107422,98.61080169677734,53.57615661621094
2016-03-10,11.320409774780273,26.002744674682617,121.5,48.11342239379883,87.23860168457031,38.16819381713867,93.05184173583984,82.13814544677734,97.34387969970703,169.1177978515625,98.20629119873047,53.3812141418457
2016-03-11,11.36268138885498,26.547473907470703,119.41000366210938,48.69438552856445,86.98979187011719,39.157081604003906,95.04586791992188,82.3720474243164,99.04598236083984,171.84686279296875,97.2139663696289,54.5777587890625
2016-03-14,11.261228561401367,26.38726234436035,117.87000274658203,48.558006286621094,87.05400085449219,39.09066390991211,94.79988861083984,82.61302185058594,99.21336364746094,171.62652587890625,97.51924896240234,54.58447265625
2016-03-15,11.168229103088379,26.01075553894043,117.95999908447266,48.10749053955078,87.03799438476562,38.71429443359375,93.32415008544922,82.58466339111328,99.17616271972656,171.3468780517578,97.61087036132812,54.611366271972656
2016-03-16,11.36268138885498,26.531450271606445,120.58999633789062,48.42759704589844,87.49539184570312,39.10542297363281,93.98296356201172,82.98151397705078,100.05976104736328,172.33843994140625,97.90093231201172,55.270137786865234
2016-03-17,11.489498138427734,27.116235733032227,120.12999725341797,48.735877990722656,87.5916976928711,39.42274475097656,95.42357635498047,83.2366943359375,100.00398254394531,173.43182373046875,98.30543518066406,56.04991912841797
2016-03-18,11.481042861938477,27.26043128967285,119.80000305175781,48.8484992980957,87.74419403076172,39.341575622558594,96.28445434570312,83.42809295654297,100.1606674194336,174.1133575439453,98.5115966796875,55.80791091918945
2016-03-21,11.514860153198242,27.316499710083008,118.95999908447266,48.79518127441406,87.49539184570312,39.26777648925781,96.0560531616211,83.3288803100586,100.552490234375,174.3603515625,97.75590515136719,55.304222106933594
2016-03-22,11.599403381347656,27.252418518066406,119.30999755859375,48.66470718383789,87.31080627441406,39.20136260986328,95.94186401367188,83.17291259765625,100.86031341552734,174.26666259765625,97.7330093383789,55.304222106933594
2016-03-23,11.354226112365723,26.787792205810547,116.61000061035156,48.4394645690918,87.71209716796875,38.802852630615234,94.16828155517578,83.59111785888672,100.03008270263672,173.1166229248047,98.83975982666016,55.005149841308594
2016-03-24,11.286592483520508,26.723711013793945,116.33000183105469,48.22605514526367,87.62379455566406,38.57407760620117,94.45022583007812,83.55562591552734,100.05809020996094,173.03990173339844,98.87792205810547,55.02553176879883
2016-03-28,11.320409774780273,26.81183433532715,116.5999984741211,48.00669479370117,87.752197265625,38.802852630615234,94.56475067138672,83.60527801513672,99.91813659667969,173.14212036132812,99.0076904296875,55.52174377441406
2016-03-29,11.295045852661133,27.180315017700195,118.76000213623047,48.19047927856445,88.34599304199219,39.216121673583984,97.19032287597656,83.98091125488281,101.52265167236328,174.74374389648438,100.04582977294922,56.72489929199219
2016-03-30,11.252774238586426,27.4606990814209,117.0999984741211,48.36241149902344,88.22563171386719,39.51869201660156,97.19915008544922,83.88167572021484,102.0170669555664,175.51040649414062,98.9924087524414,56.61613845825195
2016-03-31,11.235865592956543,27.43666648864746,117.63999938964844,48.42759704589844,88.5466537475586,39.216121673583984,97.47227478027344,84.21481323242188,101.86780548095703,175.08445739746094,99.69467163085938,56.962806701660156
2016-04-01,11.04141616821289,27.3565616607666,116.93000030517578,48.46274185180664,88.52091217041016,38.75118637084961,97.90403747558594,84.48631286621094,102.94990539550781,176.2771453857422,99.95475769042969,56.888038635253906
2016-04-04,10.889236450195312,27.028112411499023,116.1500015258789,48.343631744384766,88.62541198730469,38.7216796875,97.08463287353516,84.49336242675781,102.55812072753906,175.70632934570312,100.01590728759766,56.80645751953125
2016-04-05,10.863873481750488,26.499406814575195,117.66000366210938,48.16496658325195,88.97901153564453,37.93941116333008,95.98328399658203,84.76348876953125,101.56929779052734,173.9514617919922,101.1097183227539,56.43260192871094
2016-04-06,10.982234954833984,26.819843292236328,116.94000244140625,48.5699577331543,88.78612518310547,38.52979278564453,97.0669937133789,84.69247436523438,103.2391128540039,175.85122680664062,100.37540435791016,56.56856155395508
2016-04-07,10.948416709899902,26.283123016357422,118.61000061035156,48.331722259521484,89.2442626953125,37.99108123779297,95.75418090820312,84.91985321044922,101.75586700439453,173.7469940185547,101.61451721191406,56.2150993347168
2016-04-08,11.210503578186035,26.739730834960938,118.43000030517578,48.5521125793457,89.10763549804688,38.74382019042969,96.133056640625,84.72798156738281,101.68120574951172,174.21556091308594,100.97200775146484,56.52775955200195
2016-04-11,11.295045852661133,27.08418846130371,120.02999877929688,48.617610931396484,89.0915756225586,38.76595687866211,95.83348083496094,84.72086334228516,101.3080825805664,173.80662536621094,100.84198760986328,56.41221237182617
2016-04-12,11.540223121643066,27.500751495361328,120.05000305175781,48.90346908569336,88.7379150390625,39.326812744140625,96.86432647705078,84.3868179321289,102.15699005126953,175.42527770996094,100.14592742919922,56.8200569152832
2016-04-13,11.599403381347656,27.98940086364746,118.7699966430664,49.225101470947266,88.80223846435547,39.9245719909668,98.95246887207031,84.67825317382812,103.46297454833984,177.19720458984375,100.49784088134766,56.56856155395508
2016-04-14,11.5064058303833,27.853221893310547,117.11000061035156,49.207252502441406,88.5932846069336,39.983604431152344,98.8291244506836,84.62134552001953,103.47230529785156,177.2057342529297,100.01590728759766,56.2558708190918
2016-04-15,11.464134216308594,27.69300079345703,117.91999816894531,49.12980651855469,88.85848999023438,39.88030242919922,99.07579803466797,84.97674560546875,103.21110534667969,177.00982666015625,100.87259674072266,56.67732620239258
2016-04-18,11.514860153198242,27.821182250976562,117.73999786376953,49.409732818603516,88.77008056640625,40.22714614868164,99.82473754882812,85.06912231445312,103.76155090332031,178.25355529785156,100.43660736083984,56.949195861816406
2016-04-19,11.760037422180176,28.245744705200195,119.58000183105469,49.618194580078125,88.62541198730469,40.935604095458984,99.90399932861328,85.22551727294922,103.12715911865234,178.81590270996094,100.12297058105469,56.976409912109375
2016-04-20,11.98830509185791,28.117568969726562,118.97000122070312,49.713478088378906,88.17537689208984,40.92084884643555,100.05380249023438,84.990966796875,103.21110534667969,178.98626708984375,99.02156829833984,56.01116943359375
2016-04-21,11.937578201293945,27.83719253540039,119.41999816894531,49.558631896972656,88.03065490722656,40.66993713378906,99.55159759521484,84.95539093017578,103.2204360961914,178.02357482910156,98.43260955810547,55.011932373046875
2016-04-22,11.88685417175293,27.668977737426758,117.88999938964844,49.67179870605469,87.9342041015625,40.67730712890625,100.53839111328125,85.04777526855469,101.66259002685547,178.02357482910156,98.18018341064453,55.610111236572266
2016-04-25,11.878398895263672,27.49274253845215,118.2300033569336,49.48119354248047,87.8377456665039,40.50757598876953,99.82473754882812,84.84880065917969,101.66259002685547,177.71685791015625,97.77479553222656,56.07233810424805
2016-04-26,12.0305757522583,27.789133071899414,118.69999694824219,49.647972106933594,87.65288543701172,40.633033752441406,100.80269622802734,84.813232421875,101.16817474365234,177.98097229003906,97.3311767578125,56.28985595703125
2016-04-27,12.140484809875488,27.957359313964844,119.04000091552734,49.9398078918457,88.13513946533203,40.692081451416016,101.15512084960938,85.3534164428711,100.3565673828125,178.34730529785156,98.3025894165039,56.2558708190918
2016-04-28,12.208117485046387,27.668977737426758,121.29000091552734,49.85641098022461,88.4405517578125,40.160736083984375,100.00092315673828,85.4316177368164,99.14387512207031,176.72866821289062,98.7080078125,56.14031219482422
2016-04-29,12.3264799118042,27.54881477355957,123.6500015258789,49.9398078918457,88.4084243774414,39.998374938964844,99.10224151611328,85.52401733398438,98.62146759033203,175.77456665039062,98.96040344238281,55.62371063232422
2016-05-02,12.157392501831055,27.476716995239258,123.23999786376953,49.95895004272461,88.15166473388672,40.39688491821289,99.98332977294922,85.41357421875,99.5543212890625,177.17169189453125,97.96405792236328,56.48698043823242
2016-05-03,11.971396446228027,26.699678421020508,122.95999908447266,49.635868072509766,88.67481231689453,39.747459411621094,98.34453582763672,85.56320190429688,98.63079071044922,175.6297607421875,99.19793701171875,56.575355529785156
2016-05-04,11.979850769042969,26.267099380493164,122.20999908447266,49.45038986206055,88.8357925415039,39.28990936279297,97.5339584350586,85.42070770263672,97.9964599609375,174.65003967285156,99.74211120605469,57.384239196777344
2016-05-05,11.861489295959473,26.25908851623535,122.06999969482422,49.40852355957031,89.07727813720703,39.2603874206543,97.14630889892578,85.59172058105469,97.96845245361328,174.615966796875,100.4089126586914,57.54741287231445
2016-05-06,11.937578201293945,26.29914665222168,123.18000030517578,49.37857437133789,88.8680191040039,39.363712310791016,97.71897888183594,85.40641021728516,98.4908676147461,175.2548370361328,99.97969818115234,58.17954635620117
2016-05-09,11.675494194030762,25.962692260742188,120.6500015258789,49.28882598876953,89.03703308105469,39.27516174316406,98.00090026855469,85.32090759277344,98.77072143554688,175.39971923828125,100.29393005371094,58.81850814819336
2016-05-10,11.962942123413086,26.459354400634766,120.9800033569336,49.707645416259766,89.02092742919922,39.82864761352539,98.98771667480469,85.46342468261719,100.12335205078125,177.58059692382812,100.30164337158203,58.81172180175781
2016-05-11,12.241936683654785,26.395273208618164,122.12000274658203,49.67176818847656,89.1577377319336,39.489158630371094,97.76302337646484,85.55607604980469,99.21847534179688,175.91937255859375,100.86878967285156,57.554176330566406
2016-05-12,12.258845329284668,26.32317352294922,121.16000366210938,49.74951171875,88.91632080078125,39.47440719604492,97.24320220947266,85.37788391113281,98.78005981445312,175.97047424316406,100.4089126586914,57.88726043701172
2016-05-13,12.241936683654785,25.850542068481445,121.70999908447266,49.52816390991211,89.25434875488281,39.0463752746582,96.60003662109375,85.53471374511719,98.41622924804688,174.43704223632812,101.38228607177734,57.37065505981445
2016-05-16,12.377206802368164,26.162965774536133,121.80000305175781,49.803409576416016,88.932373046875,39.51131057739258,97.82470703125,85.2496337890625,99.64761352539062,176.15785217285156,100.50859069824219,57.91445541381836
2016-05-17,12.47020435333252,26.042795181274414,122.22000122070312,49.701690673828125,88.81168365478516,39.2603874206543,96.27404022216797,85.22114562988281,98.3975830078125,174.5137481689453,100.67719268798828,56.84046173095703
2016-05-18,12.377206802368164,25.786455154418945,120.0999984741211,49.707645416259766,88.0953140258789,39.26777648925781,96.77621459960938,84.49420928955078,98.7520751953125,174.5648651123047,99.24397277832031,55.94997787475586
2016-05-19,12.343389511108398,25.54613494873047,119.87000274658203,49.57003402709961,88.18382263183594,39.0463752746582,96.00089263916016,84.69371795654297,98.23897552490234,173.9600067138672,99.67317199707031,55.32463836669922
2016-05-20,12.39411449432373,25.802478790283203,119.70999908447266,49.74357604980469,88.24018096923828,39.33418273925781,97.61322784423828,84.75074768066406,99.32111358642578,175.0589141845703,99.74980926513672,55.76646423339844
2016-05-23,12.3264799118042,25.754419326782227,119.37000274658203,49.75551986694336,88.2965087890625,39.25300979614258,97.49873352050781,84.75074768066406,99.19052124023438,174.8203887939453,99.97209167480469,55.77324295043945
2016-05-24,12.3264799118042,26.01876449584961,117.30000305175781,50.054718017578125,88.15166473388672,39.80650329589844,99.5075454711914,84.60823059082031,101.17748260498047,177.08644104003906,99.52754974365234,56.466590881347656
2016-05-25,12.47020435333252,26.331186294555664,116.9800033569336,50.132450103759766,88.11144256591797,40.17548370361328,100.08902740478516,84.75789642333984,101.90509796142578,178.2876739501953,99.15196990966797,56.466590881347656
2016-05-26,12.461750030517578,26.50741958618164,116.58000183105469,49.988868713378906,88.38504791259766,40.25667190551758,99.9744873046875,85.00020599365234,102.20361328125,178.3388214111328,99.66547393798828,56.575355529785156
2016-05-27,12.512475967407227,26.499406814575195,115.62000274658203,50.07262420654297,88.21607208251953,40.190242767333984,100.97010040283203,84.93608093261719,102.7353515625,179.10548400878906,99.51988220214844,56.88124465942383
2016-05-31,12.436387062072754,26.531450271606445,116.05999755859375,50.02476501464844,88.32067108154297,40.050025939941406,101.32254791259766,85.08572387695312,102.93128204345703,178.76470947265625,99.75743865966797,56.874420166015625
2016-06-01,12.563201904296875,26.51542854309082,115.94000244140625,50.10411071777344,88.29085540771484,39.998374938964844,102.00975036621094,85.14580535888672,102.94055938720703,179.13108825683594,100.16220092773438,56.922019958496094
2016-06-02,12.588565826416016,26.731721878051758,115.66999816894531,50.116146087646484,88.56491088867188,40.035282135009766,102.79390716552734,85.31727600097656,103.15514373779297,179.67625427246094,100.88414001464844,57.21430587768555
2016-06-03,12.67310905456543,27.14026641845703,118.87999725341797,50.20633316040039,89.38713073730469,40.30833053588867,102.17716979980469,86.00334167480469,102.67002868652344,179.13958740234375,102.32025909423828,57.4454460144043
2016-06-06,12.825288772583008,27.428653717041016,118.91999816894531,50.42878723144531,89.15336608886719,40.52234649658203,103.27849578857422,85.79610443115234,103.0431900024414,180.0511474609375,101.55997467041016,57.00360107421875
2016-06-07,12.952102661132812,27.676984786987305,118.81999969482422,50.65120315551758,89.28231048583984,40.80276870727539,103.57807159423828,85.92474365234375,102.78201293945312,180.3322296142578,101.80569458007812,57.35026931762695
2016-06-08,13.171917915344238,27.877248764038086,120.58000183105469,50.84357833862305,89.38713073730469,40.91346740722656,104.34458923339844,86.21060943603516,102.9592514038086,180.92005920410156,102.35100555419922,57.71733093261719
2016-06-09,13.146554946899414,27.55682373046875,121.25,50.64519119262695,89.52413177490234,40.40425491333008,103.67496490478516,86.33211517333984,102.79134368896484,180.6730194091797,103.011474609375,57.846500396728516
2016-06-10,12.985921859741211,26.859893798828125,121.73999786376953,50.39870834350586,89.83849334716797,39.27516174316406,102.26526641845703,86.43214416503906,101.62525939941406,178.96067810058594,103.51067352294922,57.57457733154297
2016-06-13,12.985921859741211,26.48339080810547,122.63999938964844,50.06203842163086,90.01590728759766,38.684776306152344,101.15512084960938,86.30349731445312,100.7763442993164,177.58059692382812,103.97142028808594,57.58818054199219
2016-06-14,12.90137767791748,26.395273208618164,122.7699966430664,49.8936767578125,89.99169158935547,38.101776123046875,100.86438751220703,86.11054992675781,100.7763442993164,177.2313232421875,103.8946304321289,57.43861770629883
2016-06-15,12.83374309539795,26.675643920898438,123.68000030517578,49.91775894165039,90.26573944091797,38.36006546020508,100.93487548828125,86.43214416503906,100.48719024658203,176.9842529296875,104.29403686523438,57.982444763183594
2016-06-16,12.61392879486084,26.579517364501953,122.37999725341797,49.947792053222656,90.36249542236328,38.3969612121582,100.92606353759766,86.56076049804688,100.78570556640625,177.5124053955078,104.80089569091797,58.30870056152344
2016-06-17,12.909832000732422,26.651611328125,123.94999694824219,49.977848052978516,90.05615997314453,38.780704498291016,100.49434661865234,86.30349731445312,99.6043472290039,176.8513641357422,104.14810180664062,58.21354675292969
2016-06-20,13.028192520141602,27.124242782592773,123.20999908447266,50.2724609375,89.66928100585938,39.7105598449707,101.58685302734375,86.19631958007812,100.23101043701172,177.99024963378906,103.03453063964844,58.295108795166016
2016-06-21,12.926741600036621,27.332523345947266,120.83999633789062,50.46485137939453,89.4677734375,40.02790069580078,101.39302062988281,86.11767578125,100.54902648925781,178.4955291748047,102.55836486816406,58.517333984375
2016-06-22,12.850650787353516,27.401952743530273,120.9000015258789,50.512943267822266,89.64508819580078,39.97903060913086,100.99653625488281,86.27497100830078,100.30587005615234,178.20436096191406,102.72727966308594,58.42817306518555
2016-06-23,12.952102661132812,28.063997268676758,120.11000061035156,50.88569259643555,89.21785736083984,41.07661056518555,102.92607879638672,86.18915557861328,101.73692321777344,180.5250244140625,101.55223083496094,58.72308349609375
2016-06-24,12.690018653869629,26.360454559326172,126.0,50.050010681152344,90.45112609863281,37.5357780456543,99.01415252685547,86.59654998779297,97.5466079711914,174.04251098632812,104.27869415283203,58.20182418823242
2016-06-27,12.664654731750488,26.021366119384766,126.68000030517578,49.328582763671875,91.2330551147461,36.76898193359375,95.76300811767578,86.96101379394531,95.61045837402344,170.92550659179688,106.8821792602539,58.24297332763672
2016-06-28,12.867561340332031,26.788358688354492,125.31999969482422,49.947792053222656,91.2169418334961,37.776344299316406,97.24320220947266,87.43980407714844,97.70562744140625,174.00823974609375,107.10486602783203,59.470672607421875
2016-06-29,13.053556442260742,27.4665470123291,125.83999633789062,50.57904815673828,90.8461685180664,38.43790817260742,99.45465087890625,87.4112548828125,99.43599700927734,176.97120666503906,106.2830810546875,60.19083023071289
2016-06-30,12.97746753692627,27.741050720214844,126.47000122070312,50.92174530029297,91.04772186279297,39.009239196777344,101.30491638183594,87.71856689453125,100.5864486694336,179.38609313964844,106.67476654052734,60.81496047973633
2016-07-01,13.138100624084473,28.007478713989258,128.41000366210938,51.02263259887695,91.28824615478516,39.05434799194336,101.66614532470703,88.17787170410156,101.09153747558594,179.76290893554688,108.15601348876953,60.83553695678711
2016-07-05,12.766107559204102,27.410024642944336,129.47000122070312,50.73268127441406,91.7886962890625,38.1898193359375,100.1683578491211,88.47886657714844,100.47419738769531,178.46983337402344,109.51001739501953,61.507659912109375
2016-07-06,12.816835403442383,27.337364196777344,130.22999572753906,50.95620346069336,91.80484771728516,38.15223693847656,100.89564514160156,88.63652801513672,101.29731750488281,179.5402374267578,109.6870346069336,61.240196228027344
2016-07-07,12.453295707702637,27.26470375061035,129.74000549316406,51.02263259887695,91.68377685546875,38.0469856262207,101.10826873779297,88.65081787109375,101.59662628173828,179.4289093017578,109.67940521240234,60.60920333862305
2016-07-08,12.580111503601074,27.85407829284668,130.52000427246094,51.69914245605469,91.86136627197266,38.61832809448242,103.46479797363281,89.14532470703125,103.16799926757812,182.1006317138672,110.48719787597656,61.58995819091797
2016-07-11,12.529385566711426,28.120513916015625,129.2899932861328,51.729373931884766,91.37704467773438,39.18967056274414,104.6607666015625,88.91593933105469,103.75724792480469,182.742919921875,109.5177993774414,62.00149154663086
2016-07-12,12.766107559204102,28.516115188598633,127.1500015258789,51.87430953979492,90.83621215820312,39.70087432861328,106.06051635742188,88.41437530517578,104.28104400634766,184.0702667236328,107.7173843383789,61.99462127685547
2016-07-13,12.605474472045898,28.46767807006836,128.32000732421875,51.72333526611328,91.07028198242188,39.670799255371094,105.64410400390625,88.7583236694336,104.02852630615234,184.04461669921875,108.9869155883789,62.337547302246094
2016-07-14,12.656201362609863,28.879432678222656,127.33000183105469,51.825992584228516,90.69088745117188,40.00157928466797,105.75043487548828,88.54337310791016,104.7393798828125,185.0721893310547,107.40184020996094,61.78201675415039
2016-07-15,12.622383117675781,28.814842224121094,126.83999633789062,51.72333526611328,90.34375762939453,39.76853942871094,106.04278564453125,88.20653533935547,104.57099914550781,184.82386779785156,106.47859191894531,61.80259704589844
2016-07-18,12.563201904296875,29.073192596435547,127.04000091552734,51.898494720458984,90.31957244873047,39.86626434326172,106.21994018554688,88.20653533935547,105.26315307617188,185.32052612304688,106.37861633300781,61.967193603515625
2016-07-19,12.487112998962402,28.77448081970215,127.20999908447266,51.759552001953125,90.56172943115234,39.56555938720703,105.68843078613281,88.36419677734375,104.87965393066406,185.1321258544922,106.97871398925781,62.26896667480469
2016-07-20,12.402569770812988,28.919797897338867,125.38999938964844,51.892425537109375,90.37606048583984,39.90385437011719,106.37940979003906,88.3355712890625,106.10494995117188,185.90284729003906,106.39395141601562,62.27579879760742
2016-07-21,12.33493423461914,28.83099365234375,127.30000305175781,51.81995391845703,90.57782745361328,39.77605438232422,105.87445068359375,88.43584442138672,105.86178588867188,185.20068359375,106.60942077636719,62.3993034362793
2016-07-22,12.309571266174316,29.040910720825195,126.3499984741211,52.049476623535156,90.50521850585938,39.81364059448242,106.66290283203125,88.38570404052734,106.3013687133789,186.0312957763672,106.7940444946289,62.94797897338867
2016-07-25,12.174302101135254,28.750255584716797,125.47000122070312,51.80183029174805,90.43254089355469,39.798606872558594,106.5034408569336,88.3355712890625,106.3107681274414,185.52603149414062,106.71704864501953,62.83137130737305
2016-07-26,12.123575210571289,28.97631072998047,126.0,51.60249710083008,90.48908996582031,39.96399688720703,107.01726531982422,88.24955749511719,106.43233489990234,185.61166381835938,106.88639831542969,62.52275085449219
2016-07-27,12.005213737487793,29.073192596435547,128.02999877929688,51.759552001953125,90.87654113769531,40.159446716308594,107.31849670410156,88.61504364013672,107.1712646484375,185.4147186279297,108.21749877929688,62.035770416259766
2016-07-28,11.971396446228027,29.081274032592773,127.66000366210938,51.5421142578125,90.92499542236328,40.144412994384766,107.04383087158203,88.52906036376953,107.54541778564453,185.62881469726562,108.01741790771484,62.61189651489258
2016-07-29,12.07284927368164,29.234678268432617,128.97999572753906,51.59039306640625,91.27207946777344,40.64058303833008,107.25647735595703,88.8514633178711,107.77922821044922,185.9285430908203,108.91767883300781,63.40747833251953
2016-08-01,11.861489295959473,29.178159713745117,129.22000122070312,51.30101013183594,90.95523071289062,40.34739303588867,107.34506225585938,88.35070037841797,108.3497543334961,185.7744140625,107.7367172241211,63.544700622558594
2016-08-02,11.84458065032959,28.968242645263672,130.27000427246094,51.22816467285156,90.73697662353516,40.182010650634766,105.84788513183594,87.85501098632812,107.52666473388672,184.58407592773438,106.6267318725586,62.52958679199219
2016-08-03,12.039030075073242,29.065128326416016,129.64999389648438,51.45875549316406,90.78543090820312,40.024131774902344,106.70722961425781,87.96990203857422,107.88212585449219,185.1235809326172,106.68843841552734,62.166099548339844
2016-08-04,12.089756965637207,29.226598739624023,129.8699951171875,51.78640365600586,91.0036849975586,40.25718307495117,106.80464935302734,88.34354400634766,108.1907730102539,185.32052612304688,107.49011993408203,61.912296295166016
2016-08-05,12.140484809875488,29.565692901611328,127.55000305175781,51.90167999267578,90.4378662109375,40.40753936767578,108.34614562988281,87.98431396484375,109.2289810180664,186.83624267578125,106.37242889404297,61.95345687866211
2016-08-08,12.208117485046387,29.775606155395508,127.44000244140625,52.114044189453125,90.38935852050781,40.490230560302734,108.29297637939453,88.04180908203125,109.10741424560547,186.72491455078125,106.57284545898438,62.063201904296875
2016-08-09,12.174302101135254,29.977453231811523,127.95999908447266,52.296058654785156,90.71270751953125,40.8134880065918,108.40812683105469,88.55908203125,109.35994720458984,186.83624267578125,107.62117004394531,62.3993034362793
2016-08-10,12.0305757522583,29.985519409179688,128.55999755859375,52.19900894165039,90.95523071289062,40.95632553100586,107.62855529785156,88.81050872802734,109.079345703125,186.37387084960938,108.03736877441406,62.3306999206543
2016-08-11,12.216571807861328,30.373056411743164,127.66999816894531,52.32640838623047,90.51866149902344,41.26455307006836,108.14237213134766,88.51600646972656,109.54702758789062,187.2387237548828,107.07386779785156,61.62425994873047
2016-08-12,12.309571266174316,30.260026931762695,127.4000015258789,52.36888122558594,90.84205627441406,41.16682052612305,108.24868774414062,88.91830444335938,109.6218032836914,187.07606506347656,107.9757080078125,61.88489532470703
2016-08-15,12.512475967407227,30.57489585876465,127.83999633789062,52.526641845703125,90.57534790039062,41.317176818847656,109.32060241699219,88.64530181884766,110.08951568603516,187.6155242919922,106.9582748413086,61.82316970825195
2016-08-16,12.61392879486084,30.43764877319336,128.47000122070312,52.417415618896484,90.42169952392578,41.22697830200195,108.43473815917969,88.48719787597656,109.4815444946289,186.64784240722656,106.6730728149414,61.08243179321289
2016-08-17,12.664654731750488,30.243871688842773,128.5,52.490230560302734,90.56719207763672,41.22697830200195,108.11577606201172,88.73149871826172,109.677978515625,186.9989471435547,107.31273651123047,61.3293571472168
2016-08-18,12.825288772583008,30.526456832885742,129.11000061035156,52.6965217590332,90.7288818359375,41.4299430847168,108.91311645507812,88.94709014892578,109.7060317993164,187.41860961914062,107.4823989868164,61.10300827026367
2016-08-19,12.783016204833984,30.35690689086914,127.97000122070312,52.53877639770508,90.42169952392578,41.11419677734375,108.91311645507812,88.68119812011719,109.677978515625,187.14456176757812,106.919677734375,60.71207046508789
2016-08-22,12.664654731750488,29.95322608947754,127.77999877929688,52.453826904296875,90.6238021850586,41.17433547973633,109.16114807128906,88.98299407958984,109.76216125488281,187.13597106933594,107.82152557373047,61.041297912597656
2016-08-23,12.715381622314453,29.832124710083008,127.76000213623047,52.6297607421875,90.6156997680664,41.36227798461914,109.92301940917969,89.08354949951172,109.95857238769531,187.5127410888672,107.93716430664062,61.07556915283203
2016-08-24,12.563201904296875,29.912860870361328,126.33999633789062,52.484169006347656,90.5833740234375,41.27207565307617,109.02826690673828,89.026123046875,109.24771881103516,186.55369567871094,107.68276977539062,60.80810546875
2016-08-25,12.61392879486084,29.937084197998047,126.2300033569336,52.58125305175781,90.4378662109375,41.09164810180664,109.2408676147461,88.93987274169922,109.06999969482422,186.42526245117188,107.27429962158203,61.08243179321289
2016-08-26,12.571656227111816,29.678722381591797,126.05000305175781,52.52054214477539,90.09024810791016,40.82853317260742,109.01941680908203,88.65963745117188,109.2289810180664,186.07412719726562,106.64988708496094,60.4788932800293
2016-08-29,12.520931243896484,29.904781341552734,126.30000305175781,52.78145980834961,90.46212768554688,40.97136688232422,109.58639526367188,89.16259002685547,109.37864685058594,186.99037170410156,108.075927734375,61.07556915283203
2016-08-30,12.402569770812988,29.824045181274414,125.02999877929688,52.81181335449219,90.45401763916016,40.88866424560547,109.79016876220703,89.04763793945312,109.02323150634766,186.68212890625,107.65965270996094,60.95897674560547
